,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
654,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,7/15/19 20:10,32.021,-102.0157,CRUDE OIL,,,0.36,,0.36,,,NO,VALVE WAS CLOSED,,,0.0,7/15/19 20:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,VALVE OPENED SLIGHTLY,NO,YES,NO,NO,,NO,YES,YES,,,20.0,0.0,800.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
655,2019,473,ANADARKO PETROLEUM CORP,7/15/19 19:23,41.61568,-108.38449,CRUDE OIL,,,2250.0,,2250.0,,,YES,,7/15/19 21:30,,0.0,7/15/19 17:23,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1962.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,112000.0,30000.0,400.0,100000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
656,2019,300,"PLAINS PIPELINE, L.P.",7/12/19 9:06,31.790942,-103.1326,CRUDE OIL,,,60.0,,50.0,,,YES,,7/12/19 9:06,7/18/19 15:40,0.0,7/12/19 9:06,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,2700.0,5000.0,30000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
657,2019,31888,CENTURION PIPELINE L.P.,7/12/19 8:30,32.443697,-102.54348,CRUDE OIL,,,7.0,,7.0,,,NO,VALVE WAS CLOSED SHUTTING OFF FLOW TO SUMP.,,,0.0,7/12/19 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,350.0,0.0,0.0,1500.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
658,2019,15674,PLANTATION PIPE LINE CO,7/11/19 13:35,33.69885,-85.1393,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.53,,0.53,,,NO,"ACTIVITY INVOLVED DRAINING A TANK LINE TO THE SUMP, NO IMPACT TO PIPELINE OPS",,,0.0,7/11/19 13:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1998.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,,,100.0,3700.0,4500.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
659,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",7/11/19 5:30,40.583972,-74.211946,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,25.0,,25.0,,,NO,TANK WAS NOT BEING USED AT THE TIME OF THE INCIDENT.,,,0.0,7/11/19 5:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1942.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,YES,YES,YES,YES,YES,YES,YES,0.0,0.0,19651.0,206936.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
660,2019,31684,PHILLIPS 66 PIPELINE LLC,7/10/19 15:45,34.059655,-98.349303,CRUDE OIL,,,1100.0,,1100.0,,,YES,,7/10/19 16:05,7/14/19 20:30,0.0,7/10/19 19:04,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1955.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,YES,,,,,1575.0,188934.0,682000.0,74082.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
661,2019,31878,BRIDGER PIPELINE LLC,7/8/19 12:45,46.191125,-103.952295,CRUDE OIL,,,5.0,,3.0,,,YES,,7/8/19 1:30,7/8/19 19:00,0.0,7/8/19 12:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,500.0,10962.0,8296.0,5000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
662,2019,26045,"PAR HAWAII REFINING, LLC",7/8/19 11:41,21.365361,-157.938028,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,,0.1,,,NO,THE EVENT OCCURRED ON A SPUR LINE THAT WAS STATIC AT THE TIME,,,0.0,7/8/19 12:15,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,2.0,72800.0,7200.0,8600.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
663,2019,39498,COX OPERATING LLC,7/8/19 11:15,28.865556,-89.277778,CRUDE OIL,,,0.23,,0.0,,,YES,,7/8/19 11:30,7/16/19 12:00,0.0,7/8/19 11:15,,,1971.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,YES,,,,,15.0,5000.0,800.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
664,2019,32109,"ONEOK NGL PIPELINE, LLC",7/7/19 16:24,42.83009,-104.33393,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,0.37,0.0,,,YES,,7/7/19 17:09,7/8/19 1:30,0.0,7/7/19 16:24,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,30.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,1.37
665,2019,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",7/7/19 13:36,32.291645,-101.373267,CRUDE OIL,,,313.0,,99.0,,,NO,TERMINAL PIPE SEGMENT WAS NOT RUNNING,,,0.0,7/7/19 13:36,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2016.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,18000.0,10000.0,6000.0,85725.0,5014.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
666,2019,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",7/4/19 21:50,46.93887,-92.938287,CRUDE OIL,,,6.7,,6.7,,,YES,,7/4/19 22:03,7/5/19 4:17,0.0,7/4/19 22:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1970.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,382.0,100790.0,124.0,2500.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
667,2019,300,"PLAINS PIPELINE, L.P.",7/4/19 14:30,35.154538,-119.33629,CRUDE OIL,,,0.62,,0.0,,,YES,,7/5/19 20:34,7/6/19 13:06,0.0,7/5/19 20:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,50.0,6000.0,10000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
668,2019,300,"PLAINS PIPELINE, L.P.",7/3/19 14:00,32.6585,-103.1384,CRUDE OIL,,,10.0,,0.0,,,NO,LINE HAS BEEN SHUT DOWN FOR YEARS AND WAS BEING PURGED.,,,0.0,7/3/19 14:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,RESIDUAL OIL,NO,YES,NO,NO,,NO,,,,,560.0,500.0,41126.0,52656.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
669,2019,39941,"MARKWEST UTICA EMG, L.L.C.",7/2/19 18:30,40.25565,-81.02988,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,16.71,0.0,0.0,,,NO,THE PIPELINE WAS NOT IN SERVICE. IT WAS SITTING IDLE,,,0.0,7/2/19 18:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,295.0,20.0,300.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,16.71
670,2019,39654,ORYX DELAWARE OIL TRANSPORT LLC,7/2/19 13:00,31.426311,-102.449186,CRUDE OIL,,,0.24,,0.0,,,NO,THE IN STATION METER PROVER WAS NOT IN OPERATION DURING THE RELEASE.,,,0.0,7/2/19 12:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2018.0,CARBON STEEL,MECHANICAL PUNCTURE,1.2,1.2,,,NO,NO,NO,NO,,NO,,,,,15.0,10000.0,0.0,3500.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
671,2019,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",7/1/19 8:36,43.93145,-94.112759,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,7.0,0.0,7.0,,,YES,,7/1/19 11:28,7/3/19 15:56,0.0,7/1/19 8:36,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,WELDED NUT ON PLIDCO SLEEVE,NO,YES,NO,NO,,NO,,,,,292.0,54500.0,90762.0,0.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,0.0
672,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,6/29/19 11:07,33.08834,-103.3932,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.36,0.0,0.0,,,YES,,6/29/19 17:34,7/11/19 12:30,0.0,6/29/19 11:07,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1973.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,50.0,50000.0,0.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,LIGHTNING,0.36
673,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,6/27/19 10:15,29.7484,-95.1285,CRUDE OIL,,,1.0,,1.0,,,NO,RELEASE OCCURRED DURING PIGGING OPERATIONS PRIOR TO RESTARTING LINE,,,0.0,6/27/19 10:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,60.0,0.0,5350.0,17000.0,0.0,YES,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
674,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,6/27/19 9:50,35.9548,-96.7591,CRUDE OIL,,,0.1,,0.1,,,YES,,6/27/19 10:05,5/1/20 17:00,0.0,6/27/19 9:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1992.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,600000.0,15000.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
675,2019,18718,SUNOCO PIPELINE L.P.,6/26/19 11:26,36.602638,-96.15029,CRUDE OIL,,,2.0,,2.0,,,YES,,6/26/19 11:26,7/1/19 13:29,0.0,6/26/19 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2007.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,150.0,1200.0,18000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
676,2019,31130,DCP MIDSTREAM,6/25/19 17:44,28.55865,-98.16367,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.29,0.0,0.0,,,YES,,6/25/19 18:05,6/25/19 21:31,0.0,6/25/19 17:44,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,25.0,50.0,0.0,0.0,8000.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,1.29
677,2019,31684,PHILLIPS 66 PIPELINE LLC,6/24/19 4:35,30.00589,-93.97616,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,METHANOL,6.93,,5.93,,,YES,,6/24/19 4:49,6/24/19 10:50,0.0,6/24/19 4:47,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,YES,YES,340.0,500.0,4000.0,10000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
678,2019,32109,"ONEOK NGL PIPELINE, LLC",6/23/19 6:58,29.867393,-94.895496,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,97.0,33.0,0.0,,,YES,,6/23/19 7:01,6/23/19 15:45,0.0,6/23/19 7:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1992.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,"BROKEN 1/2"" CHECK VALVE",NO,NO,NO,NO,,NO,YES,YES,YES,YES,5460.0,500.0,5000.0,0.0,8000.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,130.0
679,2019,31130,DCP MIDSTREAM,6/22/19 2:00,30.50197,-100.58379,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,3.54,0.0,0.0,,,NO,"LEAK ON AUXLIARY LINE, MAIN FLOW NOT AFFECTED. REPAIR DID NOT REQUIRE SHUTDOWN.",,,0.0,6/22/19 2:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,95.0,0.0,400.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,3.54
680,2019,31888,CENTURION PIPELINE L.P.,6/21/19 21:30,33.152138,-101.37279,CRUDE OIL,,,2.0,,2.0,,,YES,,6/21/19 21:30,6/21/19 23:30,0.0,6/21/19 21:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,120.0,500.0,2000.0,6075.0,0.0,NO,NATURAL FORCE DAMAGE,HIGH WINDS,
681,2019,39534,TORRANCE VALLEY PIPELINE COMPANY LLC,6/20/19 8:13,35.43513,-119.68239,CRUDE OIL,,,21.0,,21.0,,,NO,"ISOLATED EVENT, DID NOT AFFECT PIPELINE OPERATIONS. ",,,0.0,6/20/19 8:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,0.0,50.0,4369.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
682,2019,31684,PHILLIPS 66 PIPELINE LLC,6/19/19 14:40,33.007445,-102.975571,CRUDE OIL,,,0.85,,0.85,,,NO,THE LEAK OCCURRED ON AN ALREADY ISOLATED PUMP SUCTION AND METER SYSTEM,,,0.0,6/19/19 14:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,60.0,5000.0,0.0,10000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
683,2019,300,"PLAINS PIPELINE, L.P.",6/19/19 7:30,35.278811,-119.31235,CRUDE OIL,,,45.0,,45.0,,,YES,,6/19/19 10:18,6/21/19 8:40,0.0,6/19/19 10:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1947.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,350.0,17000.0,20400.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
684,2019,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",6/14/19 7:15,48.573929,-96.935187,CRUDE OIL,,,0.1,,0.1,,,NO,UNIT 3 PUMP WAS NOT RUNNING AT THE TIME OF THE RELEASE AND WAS LOCKED OUT,,,0.0,6/14/19 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1997.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,4.0,123674.0,124.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
685,2019,31174,"SHELL PIPELINE CO., L.P.",6/11/19 17:58,29.622572,-90.689097,CRUDE OIL,,,1.0,,1.0,,,YES,,6/11/19 17:58,6/12/19 2:00,0.0,6/11/19 17:58,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,100.0,5000.0,0.0,5000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
686,2019,4906,EXXONMOBIL PIPELINE CO,6/11/19 13:50,30.173127,-90.787278,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,18.0,0.0,0.0,,,YES,,6/11/19 13:50,6/13/19 8:00,0.0,6/11/19 13:50,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,1300.0,500.0,0.0,0.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",18.0
687,2019,31580,"MAGELLAN TERMINALS HOLDINGS, LP",6/10/19 14:00,27.810227,-97.437629,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,NAPHTHA,0.36,,0.36,,,NO,PROVER WAS ISOLATED FROM FACILITY OPERATIONS,,,0.0,6/10/19 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,OTHER," ľ"" VALVE LEFT OPEN",NO,NO,NO,NO,,NO,,,,,0.0,0.0,2000.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
688,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,6/10/19 11:54,28.94975,-95.43009,CRUDE OIL,,,1.0,,1.0,,,NO,LINE WAS ALREADY OUT OF SERVICE.,,,0.0,6/10/19 12:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,50.0,80000.0,15000.0,0.0,20000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
689,2019,31888,CENTURION PIPELINE L.P.,6/10/19 9:20,34.765475,-99.32194444,CRUDE OIL,,,4201.0,,1897.0,,,YES,,6/10/19 9:39,6/12/19 8:20,0.0,6/10/19 9:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1944.0,CARBON STEEL,MECHANICAL PUNCTURE,8,1.0,,,NO,YES,NO,YES,YES,NO,,,,,135300.0,289500.0,81000.0,884000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
690,2019,31684,PHILLIPS 66 PIPELINE LLC,6/9/19 12:50,30.1671,-90.8025,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,1.01,0.0,0.0,,,YES,,6/9/19 14:21,6/10/19 20:44,0.0,6/9/19 13:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,200.0,6000.0,1500.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,1.01
691,2019,31720,"EXPRESS HOLDINGS (USA), LLC",6/9/19 9:38,42.866095,-106.417519,CRUDE OIL,,,4.0,,4.0,,,NO,"TANK WAS ISOLATED, NO TERMINAL SHUTDOWN REQUIRED ",,,0.0,6/9/19 10:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1952.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,0.0,7300.0,480.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
692,2019,26049,"COUNTRYMARK REFINING AND LOGISTICS, LLC",6/8/19 22:00,38.790784,-89.069841,CRUDE OIL,,,0.5,,0.5,,,NO,PIPELINE WAS ALREADY SHUTDOWN WHEN THE INCIDENT OCCURRED,,,0.0,6/9/19 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,YES,YES,30.0,0.0,3797.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
693,2019,31574,"WESTERN REFINING LOGISTICS, LP",6/8/19 9:30,31.8051,-103.8126,CRUDE OIL,,,0.1,,0.0,,,YES,,6/8/19 9:30,6/8/19 17:30,0.0,6/8/19 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,15.0,129.0,1430.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
694,2019,26149,ALYESKA PIPELINE SERVICE CO,6/7/19 12:29,61.897097,-145.298884,CRUDE OIL,,,4.0,,4.0,,,NO,THE LEAK IS CONTAINED.,,,0.0,6/7/19 12:29,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1975.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,41292.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
695,2019,32109,"ONEOK NGL PIPELINE, LLC",6/6/19 10:19,32.5792,-95.9798,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.35,5.0,0.0,,,NO,"RELEASE OCCURRED ON SCRAPER TRAP DOOR, TRAP WAS ISOLATED AND BLOWN DOWN.",,,0.0,6/6/19 10:19,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,20.0,40.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,5.35
