,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3202,2013,31476,ROSE ROCK MIDSTREAM L.P.,6/29/13 5:50,36.01663,-96.7549,CRUDE OIL,,,85.0,,84.0,,,YES,,6/29/13 6:29,7/2/13 14:00,0.0,6/29/13 6:29,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2009.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,100.0,10000.0,42000.0,6000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3203,2013,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",6/27/13 2:37,32.848,-104.39,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,,0.0,,,YES,,6/27/13 3:00,6/27/13 3:30,0.0,6/27/13 3:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,200.0,0.0,0.0,1000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
3204,2013,4430,VALERO TERMINALING AND DISTRIBUTION COMPANY,6/26/13 12:10,30.0095,-94.0594,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,21.0,,21.0,,,,,,,0.0,6/26/13 12:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,UNKNOWN,NO,YES,NO,NO,,NO,YES,NO,YES,NO,0.0,0.0,0.0,13000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
3205,2013,18718,SUNOCO PIPELINE L.P.,6/25/13 5:00,33.863,-97.9533,CRUDE OIL,,,150.0,,90.0,,,NO,LINE WAS SHUT DOWN PRIOR TO DISCOVERY OF THE RELEASE.,,,0.0,6/25/13 4:15,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,5505.0,25000.0,11000.0,158235.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3206,2013,300,"PLAINS PIPELINE, L.P.",6/20/13 18:00,33.914572,-98.440369,CRUDE OIL,,,20.0,,20.0,,,NO,THE SUMP AND INCOMING LINES WERE ISOLATED,,,0.0,6/20/13 18:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,1500.0,0.0,2000.0,10000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
3207,2013,2552,COLONIAL PIPELINE CO,6/20/13 11:25,34.093675,-83.233783,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.1,,,YES,,6/20/13 11:30,6/20/13 20:40,0.0,6/20/13 11:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,300.0,0.0,20000.0,9000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
3208,2013,2552,COLONIAL PIPELINE CO,6/18/13 22:30,39.673538,-76.125691,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.83,,1.83,,,YES,,6/18/13 23:41,6/19/13 16:45,,6/18/13 23:39,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,1500.0,3500.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
3209,2013,2552,COLONIAL PIPELINE CO,6/18/13 18:40,29.97523,-94.05578,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.3,,0.3,,,YES,,6/18/13 19:04,6/18/13 23:00,,6/18/13 18:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,36.0,0.0,5964.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3210,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,6/18/13 10:00,32.02064,-102.01648,CRUDE OIL,,,1.5,,1.5,,,YES,,6/18/13 10:00,6/18/13 10:20,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,150.0,20.0,0.0,4000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
3211,2013,22442,WEST TEXAS GULF PIPELINE CO,6/17/13 10:30,32.38719,-99.71718,CRUDE OIL,,,0.48,,0.48,,,,,,,0.0,6/17/13 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,1000.0,38716.0,800.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3212,2013,32147,MARATHON PIPE LINE LLC,6/16/13 9:30,40.676504,-81.347693,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,,,,,0.0,6/16/13 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,23.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3213,2013,2552,COLONIAL PIPELINE CO,6/16/13 6:30,33.85602,-84.62397,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,2.2,,2.2,,,YES,,6/16/13 6:40,6/16/13 9:50,0.0,6/16/13 6:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,OTHER,"DRA HOSE, CHECK VALVE FAILURE",,,,,,NO,,,,,337.0,6800.0,7500.0,4500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3214,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",6/15/13 9:00,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,,0.24,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,YES,YES,,,60.0,0.0,500.0,0.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
3215,2013,26134,EXXONMOBIL OIL CORP - WEST COAST,6/14/13 9:15,35.063508,-119.064372,CRUDE OIL,,,15.5,,15.5,,,,,,,0.0,6/14/13 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1960.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,CHECK VALVE,NO,YES,NO,NO,,NO,,,,,1200.0,0.0,23000.0,0.0,1500.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3216,2013,26149,ALYESKA PIPELINE SERVICE CO,6/12/13 16:00,67.7987,-149.8164,CRUDE OIL,,,0.52,,0.52,,,NO,,,,0.0,6/12/13 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,"1/2"" PACKING LINE FAILED",NO,YES,NO,YES,YES,NO,,,,,0.0,5000.0,0.0,50000.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
3217,2013,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",6/12/13 14:04,31.93856,-102.22691,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4153.0,,1119.0,,,NO,THE PIPELINE WAS AT A SHUTDOWN STATE WHEN THE INCIDENT OCCURRED.,,,0.0,6/12/13 14:04,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1928.0,CARBON STEEL,MECHANICAL PUNCTURE,3,8.0,,,NO,YES,YES,YES,YES,NO,,,,,480000.0,20000.0,25000.0,500000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
3218,2013,31013,TRANSPETCO TRANSPORT CO.,6/10/13 11:30,35.96576,-103.18311,CO2 (CARBON DIOXIDE),,,26.0,20777.0,0.0,,,YES,,6/10/13 12:39,6/13/13 2:00,0.0,6/10/13 12:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1995.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,YES,,NO,,,,,12882.0,42593.0,9700.0,2500.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",20803.0
3219,2013,22442,WEST TEXAS GULF PIPELINE CO,6/7/13 13:30,32.49781,-98.63609,CRUDE OIL,,,1.0,,1.0,,,NO,SCRAPER TRAP WAS ISOLATED.,,,0.0,6/7/13 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,100.0,1500.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3220,2013,22442,WEST TEXAS GULF PIPELINE CO,6/7/13 8:00,30.83705,-95.17334,CRUDE OIL,,,7.0,,7.0,,,NO,SCRAPER TRAP ISOLATED.,,,,6/7/13 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1953.0,CARBON STEEL,LEAK,,,OTHER,PAV LOOSENED,NO,NO,NO,NO,,NO,,,,,648.0,0.0,1500.0,2100.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3221,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",6/6/13 18:07,40.94267,-88.64449,CRUDE OIL,,,0.6,,0.6,,,NO,THERE WAS NO FAILURE OF PIPE OR PIPE COMPONENTS ASSOCIATED WITH THIS INCIDENT,,,0.0,6/6/13 18:07,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,47.0,5000.0,16000.0,10000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
3222,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,6/6/13 9:15,28.920722,-98.141111,CRUDE OIL,,,0.71,,0.71,,,NO,,,,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,70.0,0.0,0.0,3000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3223,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",6/5/13 8:38,45.78611,-84.77444,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.48,0.0,0.0,,,NO,THE PIPELINE WAS ALREADY SHUT DOWN FOR PIGGING ON LINE 5 AT SUPERIOR TERMINAL,,,0.0,6/5/13 8:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,YES,,,20.0,1000.0,3000.0,7000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.48
3224,2013,9175,JAYHAWK PIPELINE LLC,6/4/13 6:45,38.34021,-98.31168,CRUDE OIL,,,3.7,,0.0,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,315.0,0.0,3400.0,7000.0,2610.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3225,2013,30755,CITGO PRODUCTS PIPELINE CO,6/3/13 12:24,28.61171,-97.09409,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,200.0,,42.0,,,YES,,6/3/13 12:24,6/3/13 20:30,0.0,6/3/13 12:24,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1948.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,20000.0,82000.0,20000.0,409500.0,6000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
3226,2013,22610,"MAGELLAN PIPELINE COMPANY, LP",6/2/13 22:33,41.55849,-93.52615,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.74,,0.74,,,NO,LEAK OCCURRED ON A PIG TRAP WHICH WAS ISOLATED FROM MAINLINE.  6,,,,6/2/13 22:33,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,TUBE SENSOR IN GAUGE,,,,,,NO,,,,,55.0,5000.0,0.0,7500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3227,2013,1248,BELLE FOURCHE PIPELINE CO,6/1/13 12:30,43.992624,-104.388373,CRUDE OIL,,,135.0,,130.0,,,YES,,6/1/13 13:15,6/2/13 11:00,0.0,6/1/13 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,500.0,0.0,0.0,5000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3228,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/31/13 11:20,36.947219,-100.293152,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE,200.0,14.5,0.0,,,YES,,5/31/13 11:30,6/6/13 14:34,0.0,5/31/13 11:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2013.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,7000.0,150000.0,150000.0,0.0,18000.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,214.5
3229,2013,2731,CHEVRON PIPE LINE CO,5/31/13 0:30,40.16005,-110.077696,CRUDE OIL,,,10.0,,10.0,,,,,,,0.0,5/31/13 0:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1972.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,0.0,30955.0,36916.0,5698.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3230,2013,39023,DOUBLE EAGLE PIPELINE LLC,5/29/13 11:00,28.41922,-97.9921,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,CONDENSATE,0.4,,0.4,,,,,,,0.0,5/29/13 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,PRESSURE GAUGE FAILURE,,,,,,NO,,,,,34.0,0.0,5300.0,1500.0,0.0,YES,INCORRECT OPERATION,WRONG EQUIPMENT SPECIFIED OR INSTALLED,
3231,2013,31130,DCP MIDSTREAM,5/29/13 6:58,39.74636,-104.67988,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.8,1.2,0.0,,,YES,,5/29/13 7:10,5/29/13 10:00,0.0,5/29/13 6:58,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,,LEAK,,,OTHER,GASKET ON PIG TRAP FLANGE,,,,,,NO,,,,,40.0,500.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,2.0
3232,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/28/13 11:45,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,,1.0,,,,,,,,5/28/13 11:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,140.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3233,2013,32147,MARATHON PIPE LINE LLC,5/28/13 8:30,39.915961,-86.246533,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.2,,0.2,,,NO,LINE WAS DOWN PER SCHEDULE.,,,0.0,5/28/13 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,GASKET,,,,,,NO,,,,,26.0,2625.0,21025.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3234,2013,15156,SINCLAIR TRANSPORTATION COMPANY,5/28/13 8:15,39.36863,-93.459573,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.5,,0.5,,,NO,NOT IN OPERATION WHEN EVENT OCCURRED,,,0.0,5/28/13 8:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1949.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,YES,,,,,0.0,0.0,350.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
3235,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/27/13 7:30,29.473497,-96.621621,CRUDE OIL,,,0.7,,0.7,,,YES,,5/27/13 7:30,5/27/13 8:00,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,GASKET FAILURE,,,,,,NO,,,,,70.0,20.0,0.0,3000.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
3236,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/24/13 17:30,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.6,,0.6,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,YES,YES,,,50.0,0.0,0.0,7000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
3237,2013,22610,"MAGELLAN PIPELINE COMPANY, LP",5/23/13 18:39,46.6178,-96.4543,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.12,,0.12,,,NO,LINE WAS DOWN FOR REHAB FOLLOWING AN IN-LINE INSPECTION.,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1954.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,YES,,,,,35.0,3000.0,23000.0,10000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3238,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/23/13 8:43,29.73069,-95.23189,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,LIGHT NAPTHA,3.0,,3.0,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,500.0,1500.0,1500.0,3500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3239,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/22/13 14:15,34.092292,-98.90449,CRUDE OIL,,,1.0,,1.0,,,YES,,5/22/13 14:15,5/22/13 16:30,0.0,5/22/13 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,250.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3240,2013,31476,ROSE ROCK MIDSTREAM L.P.,5/21/13 6:30,36.01167,-96.45009,CRUDE OIL,,,1.0,,1.0,,,,,,,0.0,5/21/13 6:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,1500.0,0.0,3500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3241,2013,18718,SUNOCO PIPELINE L.P.,5/20/13 9:45,39.8411,-75.4177,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,5.3,,5.3,,,YES,,5/20/13 9:48,5/20/13 19:53,0.0,5/20/13 9:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1968.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,YES,YES,YES,YES,YES,YES,,,,,672.0,0.0,35000.0,10000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3242,2013,26085,"PLAINS MARKETING, L.P.",5/19/13 18:35,30.0038889,-90.8547222,CRUDE OIL,,,2.0,,2.0,,,NO,TANK DRAINED TO A SAFE LEVEL AND A MANWAY WAS PUT ON.,,,0.0,5/19/13 18:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,180.0,26714.0,3500.0,10779.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3243,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/19/13 17:00,34.31371,-99.28394,CRUDE OIL,,,0.5,,0.5,,,NO,DRAIN WAS CLOGGED GOING TO SUMP,,,0.0,5/19/13 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,100.0,2500.0,0.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
3244,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/19/13 6:15,29.34551,-94.93573,CRUDE OIL,,,0.2,,0.2,,,NO,PUMP WAS NOT RUNNING AT THE TIME OF THE INCIDENT,,,0.0,5/19/13 6:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,100.0,3500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3245,2013,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,5/18/13 14:00,35.95885,-96.75655,CRUDE OIL,,,2246.0,,2071.0,,,NO,THE TANK LINE WAS IDLE AT THE TIME OF THE LEAK,,,0.0,5/18/13 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1979.0,CARBON STEEL,LEAK,,,OTHER,,YES,YES,YES,YES,YES,YES,,,,,30000.0,754000.0,5600000.0,7460274.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
