,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
1320,2017,39012,"SUMMIT MIDSTREAM PARTNERS, LLC",11/20/17 7:20,48.272907,-103.360097,CRUDE OIL,,,0.5,,0.5,,,YES,,11/20/17 7:20,11/20/17 11:47,0.0,11/20/17 7:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,25.0,2000.0,100.0,0.0,500.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1321,2017,25146,"EQUISTAR CHEMICALS, L.P.",11/19/17 22:18,28.466611,-96.932756,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,9.78,38.41,0.0,,,YES,,11/19/17 22:18,11/20/17 15:42,0.0,11/19/17 22:18,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,452.0,200.0,2400.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,48.19
1322,2017,39518,KINDER MORGAN UTOPIA LLC,11/18/17 16:15,41.45722,-83.55669,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,0.1,4897.0,0.0,,,YES,,11/18/17 16:47,12/22/17 12:00,0.0,11/18/17 16:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1974.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,41135.0,12000.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,4897.1
1323,2017,1845,"BUCKEYE PARTNERS, LP",11/16/17 10:21,40.608257,-74.238076,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,,0.24,,,NO,TANK WAS NOT BEING USED AT TIME OF DISCOVERY,,,0.0,11/16/17 10:21,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,YES,YES,0.0,200.0,4100.0,0.0,1000.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
1324,2017,32334,TC OIL PIPELINE OPERATIONS INC,11/16/17 5:33,45.709444,-97.876944,CRUDE OIL,,,6592.0,,6592.0,,,YES,,11/16/17 5:33,11/29/17 10:00,0.0,11/16/17 5:36,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2008.0,CARBON STEEL,RUPTURE,,,,,YES,YES,NO,YES,YES,NO,,,,,583560.0,5682477.0,6042594.0,31677529.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
1325,2017,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,11/15/17 14:00,29.996519,-93.992611,CRUDE OIL,,,2.0,,2.0,,,YES,,11/15/17 14:25,11/15/17 19:20,0.0,11/15/17 14:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,10000.0,5000.0,500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1326,2017,2552,COLONIAL PIPELINE CO,11/14/17 17:05,30.52882946,-91.74686368,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.8,,4.8,,,NO,SYSTEM NOT OPERATING AT TIME OF DISCOVERY,,,0.0,11/20/17 10:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1973.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,TUBING WASN'T CAPPED/ISOLATED,NO,YES,NO,NO,,NO,YES,YES,,,568.0,200.0,2500.0,28000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1327,2017,30782,HARVEST PIPELINE COMPANY,11/14/17 9:41,28.64972222,-99.02666667,CRUDE OIL,,,60.0,,60.0,,,YES,,11/14/17 9:41,11/15/17 12:00,0.0,11/14/17 9:41,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,4500.0,121000.0,4500.0,350000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
1328,2017,31476,ROSE ROCK MIDSTREAM L.P.,11/14/17 7:38,38.0952582,-98.5821395,CRUDE OIL,,,851.0,,851.0,,,YES,,11/14/17 7:45,11/16/17 17:30,0.0,11/14/17 7:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,12978.0,6387.0,53858.0,5000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1329,2017,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",11/14/17 7:35,46.695639,-92.049378,CRUDE OIL,,,1.76,,1.76,,,NO,MIXER WAS LOCKED OUT,,,0.0,11/14/17 7:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2015.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,32.0,12571.0,113.0,5500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1330,2017,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",11/14/17 7:00,41.916909,-93.567881,CRUDE OIL,,,0.5,,0.5,,,YES,,11/14/17 7:24,11/15/17 21:44,0.0,11/14/17 7:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,0.0,19119.0,19000.0,0.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
1331,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,11/13/17 7:45,32.650636,-103.14037,CRUDE OIL,,,10.0,,10.0,,,YES,,11/13/17 7:45,11/13/17 17:00,0.0,11/13/17 7:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,500.0,4500.0,1500.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1332,2017,18718,SUNOCO PIPELINE L.P.,11/13/17 7:22,35.986976,-96.745748,CRUDE OIL,,,15.0,,15.0,,,YES,,11/13/17 7:25,11/13/17 8:00,0.0,11/13/17 7:22,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2010.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,YES,YES,,,799.0,0.0,5000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1333,2017,30826,WILLIAMS FIELD SERVICES,11/12/17 3:30,41.773061,-110.345088,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.57,0.0,0.0,,,YES,,11/12/17 3:35,11/12/17 11:37,0.0,11/12/17 3:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,168.0,250.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.57
1334,2017,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",11/11/17 10:47,46.127809,-88.602751,CRUDE OIL,,,0.01,,0.01,,,YES,,11/11/17 10:47,11/12/17 6:30,0.0,11/11/17 10:47,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1953.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,70228.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
1335,2017,32103,CRIMSON PIPELINE L.P.,11/10/17 13:50,33.757825,-118.111294,CRUDE OIL,,,100.0,,100.0,,,NO,LINE WAS SHUT DOWN AT THE TIME OF THE EVENT,,,0.0,11/10/17 13:50,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1922.0,CARBON STEEL,MECHANICAL PUNCTURE,6,3.0,,,NO,YES,NO,NO,,NO,,,,,6273.0,54752.0,75822.0,0.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
1336,2017,4906,EXXONMOBIL PIPELINE CO,11/10/17 10:30,29.71448,-95.1631,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,25.0,,25.0,,,YES,,11/10/17 10:30,11/12/17 10:00,0.0,11/10/17 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,0.0,5000.0,30000.0,40000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1337,2017,26086,SEADRIFT PIPELINE CORP,11/9/17 13:45,26.19384694,-97.43611111,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.07,13.26,0.0,,,YES,,11/9/17 14:00,12/5/17 16:00,0.0,11/9/17 13:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1961.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,539.0,35384.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,13.33
1338,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,11/7/17 20:30,29.91201,-94.00891,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.4,,0.4,,,YES,,11/7/17 20:30,11/8/17 11:30,0.0,11/7/17 20:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,30.0,15000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1339,2017,31720,"EXPRESS HOLDINGS (USA), LLC",11/7/17 14:46,39.643181,-94.618246,CRUDE OIL,,,0.25,,0.25,,,NO,FACILITY REMAINED ONLINE WHILE PUMP WAS ISOLATED,,,0.0,11/7/17 15:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,8000.0,2600.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1340,2017,22430,WEST SHORE PIPELINE CO,11/7/17 8:00,41.9994996,-87.9354873,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,10.0,,10.0,,,YES,,11/7/17 9:01,11/11/17 8:01,0.0,11/7/17 8:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2013.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,YES,,,,,1000.0,5000.0,433852.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
1341,2017,18092,"SFPP, LP",11/7/17 7:00,37.332321,-120.574568,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.19,,0.19,,,YES,,11/7/17 7:10,11/7/17 13:34,0.0,11/7/17 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1984.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,17.0,0.0,0.0,3200.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1342,2017,4805,EXPLORER PIPELINE CO,11/6/17 15:00,41.607567,-87.438794,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.3,,0.3,,,NO,SOURCE COULD BE ISOLATED FROM THE PIPELINE.,,,0.0,11/6/17 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,YES,YES,30.0,0.0,200000.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,UNKNOWN,
1343,2017,31684,PHILLIPS 66 PIPELINE LLC,11/6/17 12:05,31.692,-101.8081,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.6,595.0,0.0,,,YES,,11/6/17 12:15,11/10/17 14:00,0.0,11/6/17 12:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,3000.0,70000.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,595.6
1344,2017,31570,TESORO HIGH PLAINS PIPELINE COMPANY LLC,11/4/17 11:00,47.3807703,-102.3121611,CRUDE OIL,,,0.2,,0.2,,,YES,,11/4/17 12:57,11/4/17 17:30,0.0,11/4/17 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,15.0,496.0,700.0,3877.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
1345,2017,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",11/3/17 13:50,32.291212,-101.37366,CRUDE OIL,,,4.0,,4.0,,,YES,,11/3/17 13:51,11/3/17 16:45,0.0,11/3/17 13:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,NO,,NO,,,,,218.0,5.0,1763.0,0.0,2455.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1346,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,11/3/17 11:52,29.75895,-96.147769,CRUDE OIL,,,0.2,,0.2,,,YES,,11/3/17 11:52,11/8/17 18:00,0.0,11/3/17 11:52,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,OTHER,DIAPHRAGM,NO,YES,NO,NO,,NO,,,,,20.0,50.0,1500.0,0.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
1347,2017,32545,"DENBURY GULF COAST PIPELINES, LLC",11/3/17 8:30,31.5941658,-90.5269165,CO2 (CARBON DIOXIDE),,,106.0,10292.0,0.0,,,YES,,11/3/17 13:30,11/15/17 10:48,0.0,11/3/17 8:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1959.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,16002.0,80000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,10398.0
1348,2017,31684,PHILLIPS 66 PIPELINE LLC,10/31/17 12:00,33.157,-102.89,CRUDE OIL,,,0.33,,0.33,,,YES,,10/31/17 12:05,10/31/17 13:10,0.0,10/31/17 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,20.0,0.0,0.0,500.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
1349,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,10/30/17 20:45,32.021079,-102.016291,CRUDE OIL,,,0.2,,0.2,,,NO,PUMP WAS ISOLATED,,,0.0,10/30/17 20:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,15.0,8000.0,500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1350,2017,22855,"KOCH PIPELINE COMPANY, L.P.",10/30/17 15:00,38.819032,-90.091097,CRUDE OIL,,,5.95,,5.65,,,NO,PIPELINE WAS NOT OPERATING AT THE TIME OF THE RELEASE.  NO SHUTDOWN NEEDED.,,,0.0,10/30/17 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1993.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,330.0,94726.0,28358.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1351,2017,39131,PERMIAN EXPRESS TERMINAL LLC,10/27/17 15:00,31.9461,-101.91646,CRUDE OIL,,,0.5,,0.5,,,NO,ROOF DRAIN VALVE CLOSED.,,,0.0,10/27/17 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,25.0,500.0,1200.0,200.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1352,2017,39084,"CRIMSON GULF, LLC",10/26/17 16:42,30.01194,-90.86056,CRUDE OIL,,,52.9,,46.7,,,YES,,10/26/17 16:45,10/30/17 13:01,0.0,10/26/17 16:42,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,2804.0,3515.0,73338.0,112104.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
1353,2017,32009,EXXONMOBIL OIL CORPORATION-TERMINALS,10/25/17 12:00,41.64924,-88.04449,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,,0.0,,,NO,RELEASE WAS DISCOVERED DURING AN OUT OF SERVICE INSPECTION OF LOCKPORT TK 906,,,0.0,10/25/17 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1972.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,75.0,5000.0,0.0,0.0,43000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1354,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,10/25/17 8:37,29.57576,-96.399944,CRUDE OIL,,,200.0,,200.0,,,YES,,10/25/17 8:50,10/25/17 9:45,0.0,10/25/17 8:37,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,8500.0,1000.0,250000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1355,2017,26061,"DELEK CRUDE LOGISTICS, LLC.",10/25/17 6:55,32.23895,-95.02666667,CRUDE OIL,,,8.0,,5.0,,,YES,,10/25/17 6:57,11/3/17 9:30,0.0,10/25/17 6:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,440.0,80000.0,48000.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
1356,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/24/17 23:17,29.604286,-95.131222,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,REFINERY GRADE BUTANE,10.0,0.0,0.0,,,NO,THE LEAK WAS ISOLATED USING TWO VALVES.,,,0.0,10/24/17 23:17,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,400.0,1800.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,10.0
1357,2017,300,"PLAINS PIPELINE, L.P.",10/24/17 14:40,41.10592,-107.63881,CRUDE OIL,,,18.0,,18.0,,,YES,,10/24/17 14:45,10/27/17 21:00,0.0,10/24/17 14:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1946.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,300.0,10000.0,13000.0,15300.0,7600.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
1358,2017,18718,SUNOCO PIPELINE L.P.,10/24/17 11:25,32.47849,-94.86813,CRUDE OIL,,,20.0,,20.0,,,YES,,10/24/17 11:25,10/25/17 14:40,0.0,10/24/17 11:25,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1931.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,1120.0,25000.0,30000.0,40000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
1359,2017,31684,PHILLIPS 66 PIPELINE LLC,10/24/17 9:00,35.965876,-101.79926,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.67,0.0,0.56,,,NO,THE LEAKING VALVE WAS BYPASSED SO THE PIPELINE COULD OPERATE,,,0.0,10/24/17 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,20.0,200.0,0.0,250.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,0.10999999999999999
1360,2017,4805,EXPLORER PIPELINE CO,10/23/17 9:13,29.814804,-95.186108,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,17.47,,17.47,,,YES,,10/23/17 9:28,10/24/17 20:34,0.0,10/23/17 9:27,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1977.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,YES,YES,YES,,,,,114.0,200000.0,100000.0,2400000.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1361,2017,39145,ENBRIDGE STORAGE (CUSHING) L.L.C.,10/22/17 13:29,35.958915,-96.753261,CRUDE OIL,,,2.0,,2.0,,,NO,SYSTEM ALREADY SHUTDOWN DUE TO NORMAL OPERATIONS,,,0.0,10/22/17 13:29,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,100.0,78300.0,27500.0,10960.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1362,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,10/22/17 2:35,35.939959,-96.747774,CRUDE OIL,,,80.0,,80.0,,,YES,,10/22/17 2:35,10/22/17 13:00,0.0,10/22/17 2:35,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1997.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,4000.0,150.0,776000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
