,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3966,2011,31684,CONOCOPHILLIPS,7/4/11 14:00,33.936514,-98.496967,CRUDE OIL,,,29.4,0.0,16.0,,,YES,,7/4/11 14:00,7/6/11 12:45,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,,,3000.0,10000.0,40000.0,5000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,13.399999999999999
3967,2011,4906,EXXONMOBIL PIPELINE CO,7/1/11 22:40,45.655486,-108.75724,CRUDE OIL,,,1509.0,0.0,0.0,,,YES,,7/1/11 22:48,9/24/11 7:00,40.0,7/1/11 23:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1991.0,CARBON STEEL,OTHER,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,150000.0,5000000.0,100000000.0,0.0,22350000.0,YES,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,1509.0
3968,2011,12470,MID - VALLEY PIPELINE CO,7/1/11 19:52,32.9491,-93.1679,CRUDE OIL,,,1.0,0.0,0.0,,,YES,,7/1/11 19:52,7/1/11 21:40,0.0,7/1/11 19:52,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,92.0,3600.0,300.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
3969,2011,12634,MOBIL CHEMICAL CO,7/1/11 13:23,30.08566,-94.026683,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,DILUTE PROPYLENE (PROPYLENE/PROPANE MIX),0.14,0.0,0.0,,,YES,,7/1/11 17:20,7/13/11 10:00,0.0,7/1/11 13:23,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,YES,YES,20.0,5000.0,106417.0,0.0,516393.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.14
3970,2011,32103,CRIMSON PIPELINE L.P.,7/1/11 7:00,33.6938,-118.0064056,CRUDE OIL,,,20.0,0.0,15.0,,,YES,,7/1/11 7:00,7/7/11 11:00,0.0,7/1/11 7:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1999.0,CARBON STEEL,LEAK,,,PINHOLE,CORROSION LEAK,NO,YES,NO,YES,YES,NO,,,,,2000.0,50000.0,250000.0,434000.0,150000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,5.0
3971,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",6/29/11 8:41,40.74573,-95.91459,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,GASOLINE-DIESEL MIX,3.0,0.0,3.0,,,YES,,6/29/11 8:51,6/30/11 14:14,0.0,6/29/11 8:41,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1972.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,325.0,10000.0,8000.0,130680.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),0.0
3972,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",6/23/11 0:00,30.042343,-96.914558,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.3,0.0,1.18,,,YES,,,,,6/23/11 8:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,350.0,0.0,74500.0,83250.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,1.1199999999999999
3973,2011,31610,BP WEST COAST PRODUCTS L.L.C.,6/21/11 12:30,33.4604,-118.12035,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.0,0.0,3.8,,,,,,,0.0,6/21/11 12:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,GASKET,,,,,,NO,,,,,400.0,0.0,45000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.20000000000000018
3974,2011,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",6/20/11 20:10,40.59213,-74.21207,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.23,,0.2,,,YES,,6/20/11 20:10,,,6/20/11 20:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,40.0,3000.0,3500.0,8000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
3975,2011,300,"PLAINS PIPELINE, L.P.",6/20/11 5:00,31.79133,-103.1334,CRUDE OIL,,,275.0,,275.0,,,YES,,6/20/11 6:02,6/20/11 9:00,0.0,6/20/11 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1945.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,2000.0,16400.0,6000.0,20000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3976,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,6/18/11 18:00,35.953482,-96.759374,CRUDE OIL,,,19.0,0.0,10.0,,,NO,,,,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,2000.0,4645.0,0.0,70620.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,9.0
3977,2011,22442,WEST TEXAS GULF PIPELINE CO,6/18/11 7:30,32.5327,-100.8309,CRUDE OIL,,,1.0,0.0,0.0,,,YES,,6/18/11 7:30,6/18/11 11:00,0.0,6/18/11 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,90.0,500.0,0.0,1000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,1.0
3978,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,6/16/11 14:00,27.959521,-97.360576,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,50.0,450.0,0.0,,,YES,,6/16/11 15:08,6/30/11 3:30,0.0,6/16/11 15:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1966.0,CARBON STEEL,LEAK,,,OTHER,CORROSION,NO,YES,NO,NO,,NO,,,,,47250.0,303053.0,1000.0,5000.0,278697.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,500.0
3979,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,6/16/11 13:55,30.452391,-93.464003,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,12.0,0.0,10.0,,,NO,PUMP WAS ISOLATED AND USING STATION BY-PASS WHEN LEAK WAS DISCOVERED.,,,0.0,6/16/11 13:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,1500.0,100.0,6000.0,5500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,2.0
3980,2011,2731,CHEVRON PIPE LINE CO,6/16/11 10:00,29.781516,-90.523835,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.89,0.0,0.0,,,NO,"SMALL INTERMITTENT LEAK ON 3/4"" THERMAL RELIEF DEVICE ON 3"" VALVE",,,,6/16/11 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,INTERMITTENT VAPORS,,,,,,NO,,,,,86.0,1500.0,0.0,0.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.89
3981,2011,12470,MID - VALLEY PIPELINE CO,6/16/11 6:00,40.70825,-84.12206,CRUDE OIL,,,100.0,0.0,90.0,,,YES,,6/16/11 6:00,6/17/11 14:15,0.0,6/16/11 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1986.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,915.0,25000.0,15000.0,79973.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,10.0
3982,2011,32109,ONEOK NGL PIPELINE LP,6/15/11 15:30,34.27734,-96.52176,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,4.88,1.65,0.0,,,NO,ABILITY TO ISOLATE AND BYPASS SCRAPER TRAP,,,,6/15/11 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,142.0,125.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,6.529999999999999
3983,2011,2731,CHEVRON PIPE LINE CO,6/14/11 12:16,32.777568,-102.950783,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,33.0,1014.0,0.0,,,,,,,0.0,6/14/11 12:16,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1986.0,CARBON STEEL,LEAK,,,OTHER,STOPPLE FIT. LUG BOLT FAILED,NO,NO,NO,NO,,NO,,,,,64929.0,40903.0,3000.0,0.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1047.0
3984,2011,1845,"BUCKEYE PARTNERS, LP",6/13/11 14:45,40.4101,-78.4385,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,ULTRA LOW SULFUR DIESEL,0.4,0.0,0.4,,,,,,,0.0,6/13/11 14:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,0.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3985,2011,2552,COLONIAL PIPELINE CO,6/13/11 14:30,32.02879,-89.10231,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.8,0.0,0.8,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,99.0,28489.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3986,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,6/13/11 11:08,32.77597,-102.95923,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,20.0,5.0,0.0,,,YES,,6/13/11 11:08,6/13/11 12:30,0.0,6/13/11 11:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2007.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,1000.0,1670.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,25.0
3987,2011,31174,"SHELL PIPELINE CO., L.P.",6/12/11 6:30,27.943,-90.998,CRUDE OIL,,,0.02,0.0,0.02,,,YES,,6/12/11 12:30,7/27/11 16:15,0.0,6/12/11 6:30,,,1997.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,YES,,,,,0.0,1200000.0,150000.0,0.0,1050000.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3988,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,6/11/11 1:10,32.77698,-102.95071,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE,1.0,0.0,0.0,,,,,,,0.0,6/11/11 1:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,42.0,1.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
3989,2011,31454,"NUSTAR LOGISTICS, L.P.",6/10/11 11:00,34.16078,-97.53915,CRUDE OIL,,,0.23,0.0,0.0,,,,,,,0.0,6/13/11 11:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,23.0,9070.0,1350.0,100.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.23
3990,2011,31174,"SHELL PIPELINE CO., L.P.",6/10/11 9:00,33.7966,-118.2347,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,0.0,0.24,,,NO,THE LAUNCHER IS ISOLATED FROM THE ACTIVE PIPELINE.,,,0.0,6/10/11 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,YES,YES,,,40.0,0.0,250.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3991,2011,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",6/10/11 7:45,29.726944,-95.203333,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.42,0.0,0.42,,,NO,VALVE WAS NOT IN OPERATION WHEN FOUND.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,52.0,13000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.0
3992,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,6/9/11 14:00,43.286542,-95.260549,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.0,0.0,4.0,,,YES,,6/9/11 14:22,6/11/11 7:15,0.0,6/9/11 14:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1967.0,CARBON STEEL,MECHANICAL PUNCTURE,,,,,NO,YES,NO,NO,,YES,,,,,588.0,20000.0,57000.0,10000.0,0.0,YES,EXCAVATION DAMAGE,PREVIOUS DAMAGE DUE TO EXCAVATION ACTIVITY,0.0
3993,2011,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",6/4/11 22:05,38.08131,-97.85245,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.36,0.0,0.0,,,,,,,,6/4/11 22:05,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,NO,30.0,0.0,0.0,25000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.36
3994,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,6/4/11 7:30,33.307077,-97.847271,CRUDE OIL,,,12229.0,0.0,4383.0,,,NO,,,,0.0,6/4/11 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,YES,YES,NO,,,,,706140.0,1000.0,20000.0,633290.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,7846.0
3995,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,6/3/11 12:30,32.004805,-102.005505,CRUDE OIL,,,6.0,,5.0,,,NO,"6"" RELIEF LINE CONNECTED TO PLAINS INCOMING METER RUN - LINE WAS ALREADY",,,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,600.0,0.0,0.0,51720.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3996,2011,15674,PLANTATION PIPE LINE CO,6/2/11 3:14,34.751139,-84.780139,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,3.09,0.0,3.09,,,NO,THE PUMPING STATION WAS ALREADY SHUTDOWN WHEN THE RELEASE OCCURRED,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,7500.0,40.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3997,2011,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",6/1/11 6:31,42.07471,-96.17223,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,1.0,0.0,0.0,,,,,,,,,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,OTHER,LEAKING CAP-FITTING,,,,,,NO,,,,,80.0,0.0,0.0,8000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.0
3998,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",5/31/11 15:05,41.684292,-90.4901,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.35,0.0,0.35,,,,,,,,5/31/11 15:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,50.0,2000.0,0.0,15000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.0
3999,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",5/31/11 10:00,32.06456,-96.86533,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.5,0.0,0.5,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,65.0,500.0,1500.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.0
4000,2011,30003,HOUSTON REFINING LP.,5/30/11 11:00,29.70639,-95.23416,CRUDE OIL,,,0.25,0.0,0.2,,,,,,,0.0,5/30/11 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,LEAK,,,OTHER,PSV INTERNAL BELLOWS FAILURE,NO,YES,NO,YES,YES,NO,,,,,25.0,250.0,250.0,3000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.04999999999999999
4001,2011,32147,MARATHON PIPE LINE LLC,5/29/11 12:00,42.272024,-83.164865,CRUDE OIL,,,1.3,0.0,1.3,,,NO,"TANK MIXER RELEASE, NOT A MAINLINE PIPE RELEASE.",,,0.0,5/29/11 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,33600.0,0.0,300.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
4002,2011,32334,TC OIL PIPELINE OPERATIONS INC,5/29/11 2:00,39.71864,-95.135,CRUDE OIL,,,8.5,0.0,8.5,,,,,,,0.0,5/29/11 2:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,8500.0,25000.0,120000.0,180000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.0
4003,2011,22830,WOLVERINE PIPELINE CO,5/26/11 13:10,41.4145,-87.7665,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.0,0.0,1.0,,,NO,"PIPELINE WAS ALREADY SHUT DOWN, PER THE PUMPING SCHEDULE",,,0.0,5/26/11 13:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1976.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,NO,YES,YES,,,547.0,200000.0,100000.0,115000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),3.0
4004,2011,31610,BP WEST COAST PRODUCTS L.L.C.,5/23/11 10:29,33.4614,-118.12135,CRUDE OIL,,,4.0,0.0,1.0,,,NO,TERMINAL 2 CRUDE B LINE WAS NOT OPERATING AT TIME OF INCIDENT,,,0.0,5/23/11 10:29,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,400.0,4500.0,3000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,3.0
4005,2011,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/23/11 4:00,29.72536,-95.20334,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,0.0,1.0,,,YES,,5/23/11 4:00,6/6/11 9:00,0.0,5/23/11 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,58.0,10000.0,0.0,1000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4006,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,5/22/11 14:45,35.22377,-96.44739,CRUDE OIL,,,121.0,0.0,36.0,,,NO,PIPELINE WAS ALREADY DOWN AT THE TIME OF THIS LEAK.,,,0.0,5/22/11 14:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,9775.0,500.0,5000.0,90534.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,85.0
4007,2011,9175,JAYHAWK PIPELINE LLC,5/19/11 16:05,38.09973,-98.57896,CRUDE OIL,,,15.0,0.0,14.2,,,YES,,5/19/11 16:05,5/19/11 20:30,0.0,5/19/11 16:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1999.0,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,100.0,1000.0,5000.0,2500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.8000000000000007
4008,2011,32147,MARATHON PIPE LINE LLC,5/19/11 9:30,40.706216,-84.1146149,CRUDE OIL,,,0.08,0.0,0.08,,,NO,"MAINLINE WAS DELIVERING TO ANOTHER PARTY, SO THIS DELIVERY LINE WAS NOT ACTIVE. ",,,0.0,5/19/11 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,OTHER,INADVERTENT BURN-THROUGH.,NO,NO,NO,NO,,NO,,,,,10.0,178000.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.0
4009,2011,22430,WEST SHORE PIPELINE CO,5/17/11 23:00,42.26259,-89.17831,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,2.0,0.0,2.0,,,NO,RELEASE WAS DUE TO SUMP OVERFILL.,,,0.0,5/17/11 23:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,0.0,0.0,1000.0,29000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",0.0
