,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2614,2014,31574,"WESTERN REFINING PIPELINE, LLC",11/25/14 9:30,36.487768,-108.129948,CRUDE OIL,,,62.0,,58.0,,,YES,,11/25/14 9:30,11/25/14 16:30,0.0,11/25/14 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1978.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,260.0,0.0,6800.0,3008.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2615,2014,1845,"BUCKEYE PARTNERS, LP",11/24/14 9:59,40.697537,-84.127225,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.45,,1.45,,,NO,THE EQUIPMENT WAS ALREADY IN SHUT DOWN STATUS,,,0.0,11/24/14 9:59,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,YES,,,,,132.0,0.0,17546.0,0.0,460.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2616,2014,1960,BUTTE PIPELINE CO,11/24/14 7:20,46.38995,-104.452,CRUDE OIL,,,25.0,,16.0,,,,,,,,11/24/14 7:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1955.0,CARBON STEEL,LEAK,,,OTHER,SMALL CORROSION HOLE,NO,,,,,NO,,,,,700.0,31800.0,0.0,9000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2617,2014,1845,"BUCKEYE PARTNERS, LP",11/20/14 9:00,40.536111,-74.256944,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.19,,0.19,,,NO,THE TANK WAS NOT ACTIVE,,,0.0,11/20/14 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,20.0,8500.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2618,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",11/19/14 15:30,36.41801,-97.81118,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,13.0,,13.0,,,YES,,11/19/14 15:30,11/20/14 16:30,0.0,11/19/14 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,YES,YES,,,1575.0,950.0,1650.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2619,2014,18718,SUNOCO PIPELINE L.P.,11/19/14 15:00,32.53403,-94.84332,CRUDE OIL,,,1.5,,1.0,,,NO,LINE SEGMENT ALREADY DOWN FOR SCHEDULED MAINTENANCE.,,,0.0,11/19/14 15:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,YES,,,YES,YES,50.0,2000.0,0.0,47458.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2620,2014,26085,"PLAINS MARKETING, L.P.",11/18/14 11:45,35.936666,-96.745218,CRUDE OIL,,,1.0,,1.0,,,NO,THE TANK WAS ISOLATED.,,,0.0,11/18/14 11:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1993.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,100.0,5000.0,10000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2621,2014,32678,KINDER MORGAN CRUDE AND CONDENSATE LLC,11/18/14 9:32,29.066613,-97.368731,CRUDE OIL,,,0.63,,0.63,,,YES,,11/18/14 9:32,11/18/14 12:50,0.0,11/18/14 9:32,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,42.0,36000.0,1700.0,0.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
2622,2014,39043,"TALLGRASS PONY EXPRESS PIPELINE, LLC",11/17/14 13:26,40.701149,-103.181597,CRUDE OIL,,,119.05,,47.62,,,YES,,11/17/14 14:42,11/18/14 14:26,0.0,11/17/14 13:26,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,OTHER,VALVE FOUND OPEN,NO,YES,NO,YES,YES,NO,,,,,10234.0,0.0,80000.0,82000.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2623,2014,31574,"WESTERN REFINING PIPELINE, LLC",11/17/14 9:24,36.48794,-108.16955,CRUDE OIL,,,5.0,,4.08,,,NO,SPARE BOOSTER PUMP WAS ABLE TO CONTINUE OPERATIONS.,,,0.0,11/17/14 9:24,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,FLANGE GASKET,NO,YES,NO,NO,,NO,,,,,70.0,0.0,1700.0,100.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2624,2014,2190,CENTRAL FLORIDA PIPELINE CORP,11/16/14 8:25,28.422698,-81.370474,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.0,,0.0,,,YES,,11/16/14 8:26,11/17/14 18:29,0.0,11/16/14 8:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,1000.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2625,2014,31174,"SHELL PIPELINE CO., L.P.",11/13/14 13:55,35.26177777,-119.0744917,CRUDE OIL,,,2.0,,2.0,,,,,,,0.0,11/13/14 14:35,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,YES,YES,,,0.0,15000.0,5000.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
2626,2014,300,"PLAINS PIPELINE, L.P.",11/13/14 7:00,34.48407,-97.547686,CRUDE OIL,,,30.0,,30.0,,,NO,THE BOOSTER WAS NOT RUNNING AT THE TIME OF THE INCIDENT.,,,0.0,11/13/14 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1985.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,158.0,800.0,36000.0,3000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2627,2014,4805,EXPLORER PIPELINE CO,11/12/14 16:02,30.878502,-96.542335,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,20.0,,20.0,,,YES,,11/12/14 16:09,11/12/14 19:06,0.0,11/12/14 16:03,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,2500.0,0.0,900000.0,1210000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2628,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,11/12/14 16:00,32.02424,-102.013347,CRUDE OIL,,,0.3,,0.3,,,NO,THE LOCAL OPERATIONS AT FACILITY WERE NOT INTERRUPTED BY THIS LEAK.,,,0.0,11/12/14 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,VALVE LEAKED,NO,YES,NO,NO,,NO,,,,,25.0,3000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2629,2014,26125,CALNEV PIPELINE CO,11/12/14 7:44,35.276957,-116.021774,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.31,,0.31,,,NO,THE LINE WAS IN PROCESS OF A NORMAL SHUT DOWN WHEN DISCOVERY OCCURRED.,,,0.0,11/12/14 7:44,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1972.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,32.0,500.0,1000.0,2000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
2630,2014,32103,CRIMSON PIPELINE L.P.,11/12/14 7:06,33.806106,-118.158872,CRUDE OIL,,,5.0,,5.0,,,YES,,11/12/14 7:08,11/13/14 21:58,0.0,11/12/14 7:06,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1922.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,500.0,50000.0,150000.0,50000.0,10000.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2631,2014,30781,OLYMPIC PIPE LINE COMPANY,11/10/14 17:33,48.455641,-122.390712,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,7.49,,7.49,,,YES,,11/10/14 17:33,11/11/14 16:52,0.0,11/10/14 17:33,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1974.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,YES,YES,YES,,,YES,YES,680.0,137656.0,1260147.0,0.0,163030.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2632,2014,31455,"CALUMET MONTANA REFINING, LLC",11/10/14 16:45,47.52353,-111.29504,CRUDE OIL,,,0.24,,0.0,,,NO,THE MIXER SEAL HAD NO BEARING ON PIPELINE OPERATIONS,,,0.0,11/10/14 16:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,YES,NO,16.0,1000.0,100.0,100.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2633,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,11/10/14 11:29,41.642669,-91.284455,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,3216.0,220.0,0.0,,,YES,,11/10/14 11:40,11/13/14 20:57,12.0,11/10/14 11:29,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1968.0,CARBON STEEL,MECHANICAL PUNCTURE,9,3.0,,,NO,NO,NO,NO,,NO,,,,,131865.0,97169.0,0.0,0.0,508.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,3436.0
2634,2014,300,"PLAINS PIPELINE, L.P.",11/8/14 5:20,28.33034,-99.70332,CRUDE OIL,,,790.0,,790.0,,,NO,THE INCIDENT OCCURRED DURING RECOMMISSIONING THE LINE.,,,,11/8/14 5:20,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,BLEEDER VALVES WERE LEFT OPEN.,NO,YES,NO,YES,YES,NO,,,,,46002.0,85574.0,143500.0,250000.0,0.0,YES,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2635,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",11/7/14 7:12,41.63611,-88.04639,CRUDE OIL,,,0.36,,0.36,,,YES,,11/7/14 7:13,11/7/14 9:08,0.0,11/7/14 7:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,MECHANICAL WEAR,,,,,,NO,,,,,31.0,6000.0,11220.0,15140.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2636,2014,18718,SUNOCO PIPELINE L.P.,11/4/14 6:50,32.11457,-94.96274,CRUDE OIL,,,4.0,,4.0,,,NO,LINE WAS ALREADY DOWN PER SCHEDULE.,,,0.0,11/4/14 6:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,OTHER,DRAIN VALVE LEFT OPEN,NO,YES,NO,YES,YES,NO,,,,,0.0,0.0,0.0,500.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2637,2014,32147,MARATHON PIPE LINE LLC,11/3/14 19:55,37.86364,-85.71544,CRUDE OIL,,,40.0,,40.0,,,YES,,11/3/14 19:55,11/4/14 20:49,0.0,11/3/14 19:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1979.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,3100.0,11000.0,280000.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2638,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,11/3/14 13:08,33.057483,-98.67571,CRUDE OIL,,,1.0,,1.0,,,YES,,11/3/14 13:48,11/3/14 17:50,0.0,11/3/14 14:47,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2014.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,80.0,0.0,15000.0,10000.0,25000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2639,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",11/1/14 17:00,41.51556,-87.44861,CRUDE OIL,,,0.12,,0.12,,,NO,VALVE WAS LOCKED OUT.  RELEASE HAD NO IMPACT TO OPERATIONS.,,,0.0,11/1/14 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,2.0,3000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2640,2014,18718,SUNOCO PIPELINE L.P.,11/1/14 15:45,36.04031,-97.91048,CRUDE OIL,,,15.0,,15.0,,,YES,,11/1/14 15:45,11/7/14 15:00,0.0,11/1/14 15:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,1000.0,19000.0,2500.0,380000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
2641,2014,31476,ROSE ROCK MIDSTREAM L.P.,10/28/14 3:21,35.982628,-96.764171,CRUDE OIL,,,2.0,,1.0,,,YES,,10/28/14 3:21,10/28/14 5:00,0.0,10/28/14 3:21,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,GASKET,,,,,,NO,,,,,100.0,2000.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2642,2014,39010,"BLUE RACER MIDSTREAM, LLC",10/28/14 3:15,39.784839,-80.96325,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,CONDENSATE,0.0,0.0,0.0,,,NO,"PIPELINE WAS LOADED, BUT WAS NOT OPERATIONAL",,,0.0,10/28/14 3:27,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2014.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,47000.0,2034000.0,140000.0,12000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"NEARBY INDUSTRIAL, MAN-MADE, OR OTHER FIRE/EXPLOSION AS PRIMARY CAUSE OF INCIDENT",0.0
2643,2014,31555,KINDER MORGAN CO2 CO. LP,10/27/14 20:04,32.75828,-100.96146,CO2 (CARBON DIOXIDE),,,90.0,0.0,0.0,,,NO,THERMAL RELIEF VALVE WAS ISOLATED AND REPAIRED,,,0.0,10/27/14 20:04,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,390.0,1307.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,90.0
2644,2014,31684,PHILLIPS 66 PIPELINE LLC,10/25/14 9:03,36.472798,-102.268817,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.17,3.3,0.0,,,NO,PUMP SEAL LEAK; STATION WAS BYPASSED AND PIPELINE CONTINUED TO OPERATE,,,0.0,10/25/14 9:03,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,60.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,3.4699999999999998
2645,2014,2552,COLONIAL PIPELINE CO,10/24/14 14:00,30.16968,-93.33548,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.36,,0.36,,,NO,THIS PART OF THE SYSTEM WAS NOT RUNNING AT THE TIME.,,,0.0,10/24/14 17:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1976.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,50.0,9950.0,10000.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2646,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/24/14 5:35,37.14269,-107.78608,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.6,0.0,0.0,,,YES,,10/24/14 5:35,10/24/14 7:11,0.0,10/24/14 5:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,50.0,200.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.6
2647,2014,2552,COLONIAL PIPELINE CO,10/23/14 14:38,30.718259,-91.278117,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,NAPHTHA,2.4,,2.4,,,NO,THE RELEASE WAS DISCOVERED FOLLOWING A PLANNED SHUTDOWN.,,,0.0,10/23/14 14:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,OTHER,IMPROPER INSTALLATION,NO,NO,NO,NO,,NO,,,,,100.0,0.0,5000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2648,2014,32537,WYOMING PIPELINE COMPANY,10/23/14 9:05,43.31996,-104.32384,CRUDE OIL,,,8.0,,8.0,,,NO,A PINHOLE LEAK WAS REPAIRED WITH A CLAMP,,,0.0,10/23/14 9:05,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,320.0,16000.0,7185.0,1730.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2649,2014,2552,COLONIAL PIPELINE CO,10/22/14 9:00,30.05012,-93.7743,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.25,,0.25,,,YES,,10/22/14 14:50,10/22/14 15:34,0.0,10/22/14 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,YES,YES,30.0,9970.0,5000.0,0.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2650,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,10/21/14 12:45,31.656494,-102.24815,CRUDE OIL,,,4.0,,4.0,,,YES,,10/21/14 12:45,10/21/14 13:15,0.0,10/21/14 12:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,400.0,5000.0,2000.0,19600.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
2651,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",10/21/14 7:30,38.88162,-94.74517,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.71,,0.71,,,YES,,10/21/14 7:30,10/22/14 9:00,0.0,10/21/14 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2004.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,65.0,200.0,4000.0,15000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2652,2014,18718,SUNOCO PIPELINE L.P.,10/18/14 12:56,30.18148,-94.42918,CRUDE OIL,,,15.0,,12.0,,,YES,,10/18/14 12:56,10/18/14 18:31,0.0,10/18/14 12:56,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,238.0,50.0,5000.0,1250.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2653,2014,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",10/18/14 4:20,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.0,,1.5,,,YES,,10/18/14 4:20,10/18/14 11:24,0.0,10/18/14 4:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,YES,YES,,,0.0,37000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2654,2014,32537,WYOMING PIPELINE COMPANY,10/14/14 11:00,43.78774166,-104.4168417,CRUDE OIL,,,3.0,,3.0,,,NO,THE LINE WAS REPAIRED WITH A CLAMP WHILE IN OPERATION,,,0.0,10/14/14 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,261.0,200.0,7185.0,1730.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2655,2014,12470,MID - VALLEY PIPELINE CO,10/13/14 8:00,32.652787,-93.981854,CRUDE OIL,,,4509.0,,4069.0,,,YES,,10/13/14 8:02,10/26/14 9:50,6.0,10/13/14 8:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1950.0,CARBON STEEL,RUPTURE,,,,,YES,YES,YES,YES,YES,YES,,,YES,YES,36190.0,621597.0,8224000.0,400000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,
2656,2014,32678,KINDER MORGAN CRUDE AND CONDENSATE LLC,10/12/14 11:58,29.066379,-97.369206,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,CONDENSATE,0.48,,0.48,,,YES,,10/12/14 12:00,10/12/14 13:15,0.0,10/12/14 11:59,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,39.0,13785.0,650.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
